[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.160.144.191[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:53] | Protocol:TCP |  Src: 34.160.144.191 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.160.144.191[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.160.144.191 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:35.190.72.216[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:54] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:35.190.72.216[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:55] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:55] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:55] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:55] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:55] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:55] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:55] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:34.149.100.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 34.149.100.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 192.168.206.128 -> Dst:104.18.41.158[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 192.168.206.128 -> Dst:172.64.155.209[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:TCP |  Src: 172.64.155.209 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
[2025-07-28 23:26:56] | Protocol:UDP |  Src: 104.18.41.158 -> Dst:192.168.206.128[Alert : HTTPS (Port 443)]
